36.13960478,35.05093692,8.616,164.1
36.13960478,35.05093692,8.604,164.15
36.13960478,35.05093692,8.592,164.2
36.13960478,35.05093692,8.58,164.25
36.13960478,35.05093692,8.568,164.3
36.13960478,35.05093692,8.556,164.35
36.13960478,35.05093692,8.544,164.4
36.13960478,35.05093692,8.532,164.45
36.13960478,35.05093692,8.52,164.5
36.13960478,35.05093692,8.508,164.55
36.13960478,35.05093692,8.496,164.6
36.13960478,35.05093692,8.484,164.65
36.13960478,35.05093692,8.472,164.7
36.13960478,35.05093692,8.46,164.75
36.13960478,35.05093692,8.448,164.8
36.13960478,35.05093692,8.436,164.85
36.13960478,35.05093692,8.424,164.9
36.13960478,35.05093692,8.412,164.95
36.13960478,35.05093692,8.4,165
36.13960478,35.05093692,8.388,165.05
36.13960478,35.05093692,8.376,165.1
36.13960478,35.05093692,8.364,165.15
36.13960478,35.05093692,8.352,165.2
36.13960478,35.05093692,8.34,165.25
36.13960478,35.05093692,8.328,165.3
36.13960478,35.05093692,8.316,165.35
36.13960478,35.05093692,8.304,165.4
36.13960478,35.05093692,8.292,165.45
36.13960478,35.05093692,8.28,165.5
36.13960478,35.05093692,8.268,165.55
36.13960478,35.05093692,8.256,165.6
36.13960478,35.05093692,8.244,165.65
36.13960478,35.05093692,8.232,165.7
36.13960478,35.05093692,8.22,165.75
36.13960478,35.05093692,8.208,165.8
36.13960478,35.05093692,8.196,165.85
36.13960478,35.05093692,8.184,165.9
36.13960478,35.05093692,8.172,165.95
36.13960478,35.05093692,8.16,166
36.13960478,35.05093692,8.148,166.05
36.13960478,35.05093692,8.136,166.1
36.13960478,35.05093692,8.124,166.15
36.13960478,35.05093692,8.112,166.2
36.13960478,35.05093692,8.1,166.25
36.13960478,35.05093692,8.088,166.3
36.13960478,35.05093692,8.076,166.35
36.13960478,35.05093692,8.064,166.4
36.13960478,35.05093692,8.052,166.45
36.13960478,35.05093692,8.04,166.5
36.13960478,35.05093692,8.028,166.55
36.13960478,35.05093692,8.016,166.6
36.13960478,35.05093692,8.004,166.65
36.13960478,35.05093692,7.992,166.7
36.13960478,35.05093692,7.98,166.75
36.13960478,35.05093692,7.968,166.8
36.13960478,35.05093692,7.956,166.85
36.13960478,35.05093692,7.944,166.9
36.13960478,35.05093692,7.932,166.95
36.13960478,35.05093692,7.92,167
36.13960478,35.05093692,7.908,167.05
36.13960478,35.05093692,7.896,167.1
36.13960478,35.05093692,7.884,167.15
36.13960478,35.05093692,7.872,167.2
36.13960478,35.05093692,7.86,167.25
36.13960478,35.05093692,7.848,167.3
36.13960478,35.05093692,7.836,167.35
36.13960478,35.05093692,7.824,167.4
36.13960478,35.05093692,7.812,167.45
36.13960478,35.05093692,7.8,167.5
36.13960478,35.05093692,7.788,167.55
36.13960478,35.05093692,7.776,167.6
36.13960478,35.05093692,7.764,167.65
36.13960478,35.05093692,7.752,167.7
36.13960478,35.05093692,7.74,167.75
36.13960478,35.05093692,7.728,167.8
36.13960478,35.05093692,7.716,167.85
36.13960478,35.05093692,7.704,167.9
36.13960478,35.05093692,7.692,167.95
36.13960478,35.05093692,7.68,168
36.13960478,35.05093692,7.668,168.05
36.13960478,35.05093692,7.656,168.1
36.13960478,35.05093692,7.644,168.15
36.13960478,35.05093692,7.632,168.2
36.13960478,35.05093692,7.62,168.25
36.13960478,35.05093692,7.608,168.3
36.13960478,35.05093692,7.596,168.35
36.13960478,35.05093692,7.584,168.4
36.13960478,35.05093692,7.572,168.45
36.13960478,35.05093692,7.56,168.5
36.13960478,35.05093692,7.548,168.55
36.13960478,35.05093692,7.536,168.6
36.13960478,35.05093692,7.524,168.65
36.13960478,35.05093692,7.512,168.7
36.13960478,35.05093692,7.5,168.75
36.13960478,35.05093692,7.488,168.8
36.13960478,35.05093692,7.476,168.85
36.13960478,35.05093692,7.464,168.9
36.13960478,35.05093692,7.452,168.95
36.13960478,35.05093692,7.44,169
36.13960478,35.05093692,7.428,169.05
36.13960478,35.05093692,7.416,169.1
36.13960478,35.05093692,7.404,169.15
36.13960478,35.05093692,7.392,169.2
36.13960478,35.05093692,7.38,169.25
36.13960478,35.05093692,7.368,169.3
36.13960478,35.05093692,7.356,169.35
36.13960478,35.05093692,7.344,169.4
36.13960478,35.05093692,7.332,169.45
36.13960478,35.05093692,7.32,169.5
36.13960478,35.05093692,7.308,169.55
36.13960478,35.05093692,7.296,169.6
36.13960478,35.05093692,7.284,169.65
36.13960478,35.05093692,7.272,169.7
36.13960478,35.05093692,7.26,169.75
36.13960478,35.05093692,7.248,169.8
36.13960478,35.05093692,7.236,169.85
36.13960478,35.05093692,7.224,169.9
36.13960478,35.05093692,7.212,169.95
36.13960478,35.05093692,7.2,170
36.13960478,35.05093692,7.188,170.05
36.13960478,35.05093692,7.176,170.1
36.13960478,35.05093692,7.164,170.15
36.13960478,35.05093692,7.152,170.2
36.13960478,35.05093692,7.14,170.25
36.13960478,35.05093692,7.128,170.3
36.13960478,35.05093692,7.116,170.35
36.13960478,35.05093692,7.104,170.4
36.13960478,35.05093692,7.092,170.45
36.13960478,35.05093692,7.08,170.5
36.13960478,35.05093692,7.068,170.55
36.13960478,35.05093692,7.056,170.6
36.13960478,35.05093692,7.044,170.65
36.13960478,35.05093692,7.032,170.7
36.13960478,35.05093692,7.02,170.75
36.13960478,35.05093692,7.008,170.8
36.13960478,35.05093692,6.996,170.85
36.13960478,35.05093692,6.984,170.9
36.13960478,35.05093692,6.972,170.95
36.13960478,35.05093692,6.96,171
36.13960478,35.05093692,6.948,171.05
36.13960478,35.05093692,6.936,171.1
36.13960478,35.05093692,6.924,171.15
36.13960478,35.05093692,6.912,171.2
36.13960478,35.05093692,6.9,171.25
36.13960478,35.05093692,6.888,171.3
36.13960478,35.05093692,6.876,171.35
36.13960478,35.05093692,6.864,171.4
36.13960478,35.05093692,6.852,171.45
36.13960478,35.05093692,6.84,171.5
36.13960478,35.05093692,6.828,171.55
36.13960478,35.05093692,6.816,171.6
36.13960478,35.05093692,6.804,171.65
36.13960478,35.05093692,6.792,171.7
36.13960478,35.05093692,6.78,171.75
36.13960478,35.05093692,6.768,171.8
36.13960478,35.05093692,6.756,171.85
36.13960478,35.05093692,6.744,171.9
36.13960478,35.05093692,6.732,171.95
36.13960478,35.05093692,6.72,172
36.13960478,35.05093692,6.708,172.05
36.13960478,35.05093692,6.696,172.1
36.13960478,35.05093692,6.684,172.15
36.13960478,35.05093692,6.672,172.2
36.13960478,35.05093692,6.66,172.25
36.13960478,35.05093692,6.648,172.3
36.13960478,35.05093692,6.636,172.35
36.13960478,35.05093692,6.624,172.4
36.13960478,35.05093692,6.612,172.45
36.13960478,35.05093692,6.6,172.5
36.13960478,35.05093692,6.588,172.55
36.13960478,35.05093692,6.576,172.6
36.13960478,35.05093692,6.564,172.65
36.13960478,35.05093692,6.552,172.7
36.13960478,35.05093692,6.54,172.75
36.13960478,35.05093692,6.528,172.8
36.13960478,35.05093692,6.516,172.85
36.13960478,35.05093692,6.504,172.9
36.13960478,35.05093692,6.492,172.95
36.13960478,35.05093692,6.48,173
36.13960478,35.05093692,6.468,173.05
36.13960478,35.05093692,6.456,173.1
36.13960478,35.05093692,6.444,173.15
36.13960478,35.05093692,6.432,173.2
36.13960478,35.05093692,6.42,173.25
36.13960478,35.05093692,6.408,173.3
36.13960478,35.05093692,6.396,173.35
36.13960478,35.05093692,6.384,173.4
36.13960478,35.05093692,6.372,173.45
36.13960478,35.05093692,6.36,173.5
36.13960478,35.05093692,6.348,173.55
36.13960478,35.05093692,6.336,173.6
36.13960478,35.05093692,6.324,173.65
36.13960478,35.05093692,6.312,173.7
36.13960478,35.05093692,6.3,173.75
36.13960478,35.05093692,6.288,173.8
36.13960478,35.05093692,6.276,173.85
36.13960478,35.05093692,6.264,173.9
36.13960478,35.05093692,6.252,173.95
36.13960478,35.05093692,6.24,174
36.13960478,35.05093692,6.228,174.05
36.13960478,35.05093692,6.216,174.1
36.13960478,35.05093692,6.204,174.15
36.13960478,35.05093692,6.192,174.2
36.13960478,35.05093692,6.18,174.25
36.13960478,35.05093692,6.168,174.3
36.13960478,35.05093692,6.156,174.35
36.13960478,35.05093692,6.144,174.4
36.13960478,35.05093692,6.132,174.45
36.13960478,35.05093692,6.12,174.5
36.13960478,35.05093692,6.108,174.55
36.13960478,35.05093692,6.096,174.6
36.13960478,35.05093692,6.084,174.65
36.13960478,35.05093692,6.072,174.7
36.13960478,35.05093692,6.06,174.75
36.13960478,35.05093692,6.048,174.8
36.13960478,35.05093692,6.036,174.85
36.13960478,35.05093692,6.024,174.9
36.13960478,35.05093692,6.012,174.95
36.13960478,35.05093692,6,175
36.13960478,35.05093692,5.988,175.05
36.13960478,35.05093692,5.976,175.1
36.13960478,35.05093692,5.964,175.15
36.13960478,35.05093692,5.952,175.2
36.13960478,35.05093692,5.94,175.25
36.13960478,35.05093692,5.928,175.3
36.13960478,35.05093692,5.916,175.35
36.13960478,35.05093692,5.904,175.4
36.13960478,35.05093692,5.892,175.45
36.13960478,35.05093692,5.88,175.5
36.13960478,35.05093692,5.868,175.55
36.13960478,35.05093692,5.856,175.6
36.13960478,35.05093692,5.844,175.65
36.13960478,35.05093692,5.832,175.7
36.13960478,35.05093692,5.82,175.75
36.13960478,35.05093692,5.808,175.8
36.13960478,35.05093692,5.796,175.85
36.13960478,35.05093692,5.784,175.9
36.13960478,35.05093692,5.772,175.95
36.13960478,35.05093692,5.76,176
36.13960478,35.05093692,5.748,176.05
36.13960478,35.05093692,5.736,176.1
36.13960478,35.05093692,5.724,176.15
36.13960478,35.05093692,5.712,176.2
36.13960478,35.05093692,5.7,176.25
36.13960478,35.05093692,5.688,176.3
36.13960478,35.05093692,5.676,176.35
36.13960478,35.05093692,5.664,176.4
36.13960478,35.05093692,5.652,176.45
36.13960478,35.05093692,5.64,176.5
36.13960478,35.05093692,5.628,176.55
36.13960478,35.05093692,5.616,176.6
36.13960478,35.05093692,5.604,176.65
36.13960478,35.05093692,5.592,176.7
36.13960478,35.05093692,5.58,176.75
36.13960478,35.05093692,5.568,176.8
36.13960478,35.05093692,5.556,176.85
36.13960478,35.05093692,5.544,176.9
36.13960478,35.05093692,5.532,176.95
36.13960478,35.05093692,5.52,177
36.13960478,35.05093692,5.508,177.05
36.13960478,35.05093692,5.496,177.1
36.13960478,35.05093692,5.484,177.15
36.13960478,35.05093692,5.472,177.2
36.13960478,35.05093692,5.46,177.25
36.13960478,35.05093692,5.448,177.3
36.13960478,35.05093692,5.436,177.35
36.13960478,35.05093692,5.424,177.4
36.13960478,35.05093692,5.412,177.45
36.13960478,35.05093692,5.4,177.5
36.13960478,35.05093692,5.388,177.55
36.13960478,35.05093692,5.376,177.6
36.13960478,35.05093692,5.364,177.65
36.13960478,35.05093692,5.352,177.7
36.13960478,35.05093692,5.34,177.75
36.13960478,35.05093692,5.328,177.8
36.13960478,35.05093692,5.316,177.85
36.13960478,35.05093692,5.304,177.9
36.13960478,35.05093692,5.292,177.95
36.13960478,35.05093692,5.28,178
36.13960478,35.05093692,5.268,178.05
36.13960478,35.05093692,5.256,178.1
36.13960478,35.05093692,5.244,178.15
36.13960478,35.05093692,5.232,178.2
36.13960478,35.05093692,5.22,178.25
36.13960478,35.05093692,5.208,178.3
36.13960478,35.05093692,5.196,178.35
36.13960478,35.05093692,5.184,178.4
36.13960478,35.05093692,5.172,178.45
36.13960478,35.05093692,5.16,178.5
36.13960478,35.05093692,5.148,178.55
36.13960478,35.05093692,5.136,178.6
36.13960478,35.05093692,5.124,178.65
36.13960478,35.05093692,5.112,178.7
36.13960478,35.05093692,5.1,178.75
36.13960478,35.05093692,5.088,178.8
36.13960478,35.05093692,5.076,178.85
36.13960478,35.05093692,5.064,178.9
36.13960478,35.05093692,5.052,178.95
36.13960478,35.05093692,5.04,179
36.13960478,35.05093692,5.028,179.05
36.13960478,35.05093692,5.016,179.1
36.13960478,35.05093692,5.004,179.15
36.13960478,35.05093692,4.992,179.2
36.13960478,35.05093692,4.98,179.25
36.13960478,35.05093692,4.968,179.3
36.13960478,35.05093692,4.956,179.35
36.13960478,35.05093692,4.944,179.4
36.13960478,35.05093692,4.932,179.45
36.13960478,35.05093692,4.92,179.5
36.13960478,35.05093692,4.908,179.55
36.13960478,35.05093692,4.896,179.6
36.13960478,35.05093692,4.884,179.65
36.13960478,35.05093692,4.872,179.7
36.13960478,35.05093692,4.86,179.75
36.13960478,35.05093692,4.848,179.8
36.13960478,35.05093692,4.836,179.85
36.13960478,35.05093692,4.824,179.9
36.13960478,35.05093692,4.812,179.95
36.13960478,35.05093692,4.8,180
36.13960478,35.05093692,4.788,180.05
36.13960478,35.05093692,4.776,180.1
36.13960478,35.05093692,4.764,180.15
36.13960478,35.05093692,4.752,180.2
36.13960478,35.05093692,4.74,180.25
36.13960478,35.05093692,4.728,180.3
36.13960478,35.05093692,4.716,180.35
36.13960478,35.05093692,4.704,180.4
36.13960478,35.05093692,4.692,180.45
36.13960478,35.05093692,4.68,180.5
36.13960478,35.05093692,4.668,180.55
36.13960478,35.05093692,4.656,180.6
36.13960478,35.05093692,4.644,180.65
36.13960478,35.05093692,4.632,180.7
36.13960478,35.05093692,4.62,180.75
36.13960478,35.05093692,4.608,180.8
36.13960478,35.05093692,4.596,180.85
36.13960478,35.05093692,4.584,180.9
36.13960478,35.05093692,4.572,180.95
36.13960478,35.05093692,4.56,181
36.13960478,35.05093692,4.548,181.05
36.13960478,35.05093692,4.536,181.1
36.13960478,35.05093692,4.524,181.15
36.13960478,35.05093692,4.512,181.2
36.13960478,35.05093692,4.5,181.25
36.13960478,35.05093692,4.488,181.3
36.13960478,35.05093692,4.476,181.35
36.13960478,35.05093692,4.464,181.4
36.13960478,35.05093692,4.452,181.45
36.13960478,35.05093692,4.44,181.5
36.13960478,35.05093692,4.428,181.55
36.13960478,35.05093692,4.416,181.6
36.13960478,35.05093692,4.404,181.65
36.13960478,35.05093692,4.392,181.7
36.13960478,35.05093692,4.38,181.75
36.13960478,35.05093692,4.368,181.8
36.13960478,35.05093692,4.356,181.85
36.13960478,35.05093692,4.344,181.9
36.13960478,35.05093692,4.332,181.95
36.13960478,35.05093692,4.32,182
36.13960478,35.05093692,4.308,182.05
36.13960478,35.05093692,4.296,182.1
36.13960478,35.05093692,4.284,182.15
36.13960478,35.05093692,4.272,182.2
36.13960478,35.05093692,4.26,182.25
36.13960478,35.05093692,4.248,182.3
36.13960478,35.05093692,4.236,182.35
36.13960478,35.05093692,4.224,182.4
36.13960478,35.05093692,4.212,182.45
36.13960478,35.05093692,4.2,182.5
36.13960478,35.05093692,4.188,182.55
36.13960478,35.05093692,4.176,182.6
36.13960478,35.05093692,4.164,182.65
36.13960478,35.05093692,4.152,182.7
36.13960478,35.05093692,4.14,182.75
36.13960478,35.05093692,4.128,182.8
36.13960478,35.05093692,4.116,182.85
36.13960478,35.05093692,4.104,182.9
36.13960478,35.05093692,4.092,182.95
36.13960478,35.05093692,4.08,183
36.13960478,35.05093692,4.068,183.05
36.13960478,35.05093692,4.056,183.1
36.13960478,35.05093692,4.044,183.15
36.13960478,35.05093692,4.032,183.2
36.13960478,35.05093692,4.02,183.25
36.13960478,35.05093692,4.008,183.3
36.13960478,35.05093692,3.996,183.35
36.13960478,35.05093692,3.984,183.4
36.13960478,35.05093692,3.972,183.45
36.13960478,35.05093692,3.96,183.5
36.13960478,35.05093692,3.948,183.55
36.13960478,35.05093692,3.936,183.6
36.13960478,35.05093692,3.924,183.65
36.13960478,35.05093692,3.912,183.7
36.13960478,35.05093692,3.9,183.75
36.13960478,35.05093692,3.888,183.8
36.13960478,35.05093692,3.876,183.85
36.13960478,35.05093692,3.864,183.9
36.13960478,35.05093692,3.852,183.95
36.13960478,35.05093692,3.84,184
36.13960478,35.05093692,3.828,184.05
36.13960478,35.05093692,3.816,184.1
36.13960478,35.05093692,3.804,184.15
36.13960478,35.05093692,3.792,184.2
36.13960478,35.05093692,3.78,184.25
36.13960478,35.05093692,3.768,184.3
36.13960478,35.05093692,3.756,184.35
36.13960478,35.05093692,3.744,184.4
36.13960478,35.05093692,3.732,184.45
36.13960478,35.05093692,3.72,184.5
36.13960478,35.05093692,3.708,184.55
36.13960478,35.05093692,3.696,184.6
36.13960478,35.05093692,3.684,184.65
36.13960478,35.05093692,3.672,184.7
36.13960478,35.05093692,3.66,184.75
36.13960478,35.05093692,3.648,184.8
36.13960478,35.05093692,3.636,184.85
36.13960478,35.05093692,3.624,184.9
36.13960478,35.05093692,3.612,184.95
36.13960478,35.05093692,3.6,185
36.13960478,35.05093692,3.588,185.05
36.13960478,35.05093692,3.576,185.1
36.13960478,35.05093692,3.564,185.15
36.13960478,35.05093692,3.552,185.2
36.13960478,35.05093692,3.54,185.25
36.13960478,35.05093692,3.528,185.3
36.13960478,35.05093692,3.516,185.35
36.13960478,35.05093692,3.504,185.4
36.13960478,35.05093692,3.492,185.45
36.13960478,35.05093692,3.48,185.5
36.13960478,35.05093692,3.468,185.55
36.13960478,35.05093692,3.456,185.6
36.13960478,35.05093692,3.444,185.65
36.13960478,35.05093692,3.432,185.7
36.13960478,35.05093692,3.42,185.75
36.13960478,35.05093692,3.408,185.8
36.13960478,35.05093692,3.396,185.85
36.13960478,35.05093692,3.384,185.9
36.13960478,35.05093692,3.372,185.95
36.13960478,35.05093692,3.36,186
36.13960478,35.05093692,3.348,186.05
36.13960478,35.05093692,3.336,186.1
36.13960478,35.05093692,3.324,186.15
36.13960478,35.05093692,3.312,186.2
36.13960478,35.05093692,3.3,186.25
36.13960478,35.05093692,3.288,186.3
36.13960478,35.05093692,3.276,186.35
36.13960478,35.05093692,3.264,186.4
36.13960478,35.05093692,3.252,186.45
36.13960478,35.05093692,3.24,186.5
36.13960478,35.05093692,3.228,186.55
36.13960478,35.05093692,3.216,186.6
36.13960478,35.05093692,3.204,186.65
36.13960478,35.05093692,3.192,186.7
36.13960478,35.05093692,3.18,186.75
36.13960478,35.05093692,3.168,186.8
36.13960478,35.05093692,3.156,186.85
36.13960478,35.05093692,3.144,186.9
36.13960478,35.05093692,3.132,186.95
36.13960478,35.05093692,3.12,187
36.13960478,35.05093692,3.108,187.05
36.13960478,35.05093692,3.096,187.1
36.13960478,35.05093692,3.084,187.15
36.13960478,35.05093692,3.072,187.2
36.13960478,35.05093692,3.06,187.25
36.13960478,35.05093692,3.048,187.3
36.13960478,35.05093692,3.036,187.35
36.13960478,35.05093692,3.024,187.4
36.13960478,35.05093692,3.012,187.45
36.13960478,35.05093692,3,187.5
36.13960478,35.05093692,2.988,187.55
36.13960478,35.05093692,2.976,187.6
36.13960478,35.05093692,2.964,187.65
36.13960478,35.05093692,2.952,187.7
36.13960478,35.05093692,2.94,187.75
36.13960478,35.05093692,2.928,187.8
36.13960478,35.05093692,2.916,187.85
36.13960478,35.05093692,2.904,187.9
36.13960478,35.05093692,2.892,187.95
36.13960478,35.05093692,2.88,188
36.13960478,35.05093692,2.868,188.05
36.13960478,35.05093692,2.856,188.1
36.13960478,35.05093692,2.844,188.15
36.13960478,35.05093692,2.832,188.2
36.13960478,35.05093692,2.82,188.25
36.13960478,35.05093692,2.808,188.3
36.13960478,35.05093692,2.796,188.35
36.13960478,35.05093692,2.784,188.4
36.13960478,35.05093692,2.772,188.45
36.13960478,35.05093692,2.76,188.5
36.13960478,35.05093692,2.748,188.55
36.13960478,35.05093692,2.736,188.6
36.13960478,35.05093692,2.724,188.65
36.13960478,35.05093692,2.712,188.7
36.13960478,35.05093692,2.7,188.75
